time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
2015-01-11 00:00:00,3.141158,0,-0.534715,0.7652,1.6291,0.6354,0.2286,58.0168,38.8896,580.1682,583.3333,5000,7.7,33,0
2015-01-12 00:00:00,3.095806,0,-0.550246,0.7662,1.6313,0.6362,0.2289,58.3103,38.438,583.1034,583.3333,5000,7.7,33,0
2015-01-13 00:00:00,3.059536,0,-0.562556,0.7675,1.634,0.6373,0.2293,58.5859,38.0211,585.8589,583.3333,5000,7.7,33,0
2015-01-14 00:00:00,3.022912,0,-0.570804,0.7689,1.6369,0.6384,0.2297,58.8688,37.5985,588.6884,583.3333,5000,7.7,33,0
2015-01-15 00:00:00,2.995759,0,-0.575901,0.7705,1.6404,0.6397,0.2301,59.1311,37.213,591.3106,583.3333,5000,7.7,33,0
2015-01-16 00:00:00,2.961749,0,-0.576786,0.7722,1.6439,0.6411,0.2306,59.4049,36.815,594.0494,583.3333,5000,7.7,33,0
2015-01-17 00:00:00,2.910445,0,-0.607674,0.781,1.6629,0.6485,0.2333,58.6365,37.9971,586.3655,583.3333,5000,7.7,33,0
2015-01-18 00:00:00,2.965844,0,-0.624172,0.7879,1.6775,0.6542,0.2354,58.1958,38.7039,581.9576,583.3333,5000,7.7,33,0
2015-01-19 00:00:00,2.975563,0,-0.611872,0.7897,1.6812,0.6557,0.2359,58.5127,38.2126,585.1274,583.3333,5000,7.7,33,0
2015-01-20 00:00:00,2.910419,0,-0.596101,0.7916,1.6853,0.6573,0.2365,58.819,37.7458,588.1901,583.3333,5000,7.7,33,0
2015-01-21 00:00:00,3.00518,0,-0.591457,0.7969,1.6966,0.6617,0.238,58.6668,37.9902,586.6678,583.3333,5000,7.7,33,0
2015-01-22 00:00:00,3.026016,0,-0.577272,0.8011,1.7055,0.6652,0.2393,58.6879,37.9649,586.8793,583.3333,5000,7.7,33,0
2015-01-23 00:00:00,2.942002,0,-0.561544,0.8059,1.7158,0.6692,0.2407,58.638,38.0493,586.3803,583.3333,5000,7.7,33,0
2015-01-24 00:00:00,2.767883,0,-0.588751,0.8212,1.7484,0.6819,0.2453,57.1778,40.4321,571.7781,583.3333,5000,7.7,33,0
2015-01-25 00:00:00,2.919842,0,-0.57599,0.8288,1.7645,0.6882,0.2476,56.8122,41.0654,568.1219,583.3333,5000,7.7,33,0
2015-01-26 00:00:00,3.04091,0,-0.527069,0.8293,1.7656,0.6886,0.2477,57.4064,40.0556,574.0645,583.3333,5000,7.7,33,0
2015-01-27 00:00:00,2.980482,0,-0.493719,0.8343,1.7762,0.6927,0.2492,57.4235,40.0301,574.2348,583.3333,5000,7.7,33,0
2015-01-28 00:00:00,2.957868,0,-0.452901,0.8386,1.7854,0.6963,0.2505,57.5492,39.8225,575.4916,583.3333,5000,7.7,33,0
2015-01-29 00:00:00,2.884215,0,-0.42021,0.8457,1.8006,0.7022,0.2526,57.3174,40.2116,573.1742,583.3333,5000,7.7,33,0
2015-01-30 00:00:00,2.929763,0,-0.37788,0.8517,1.8133,0.7072,0.2544,57.2599,40.3089,572.5986,583.3333,5000,7.7,33,0
2015-01-31 00:00:00,2.866909,0,-0.306598,0.8521,1.8141,0.7075,0.2545,57.9555,39.1552,579.5554,583.3333,5000,7.7,33,0
2015-02-01 00:00:00,2.934849,0,-0.240914,0.8547,1.8197,0.7097,0.2553,58.3735,38.483,583.7354,583.3333,5000,7.7,33,0
2015-02-02 00:00:00,3.259658,0,-0.216924,0.868,1.848,0.7207,0.2593,57.4205,40.0327,574.2053,583.3333,5000,7.7,33,0
2015-02-03 00:00:00,3.102119,0,-0.145562,0.8713,1.855,0.7235,0.2603,57.7785,39.4356,577.7846,583.3333,5000,7.7,33,0
2015-02-04 00:00:00,3.219107,0,-0.08937,0.8792,1.8718,0.73,0.2626,57.5696,39.7754,575.6955,583.3333,5000,7.7,33,0
2015-02-05 00:00:00,3.1777,0,-0.02051,0.8852,1.8845,0.735,0.2644,57.6283,39.6722,576.2833,583.3333,5000,7.7,33,0
2015-02-06 00:00:00,3.13639,0,0.052367,0.8912,1.8973,0.74,0.2662,57.6961,39.5535,576.9612,583.3333,5000,7.7,33,0
2015-02-07 00:00:00,3.125997,0,0.128113,0.8975,1.9109,0.7452,0.2681,57.739,39.4751,577.3903,583.3333,5000,7.7,33,0
2015-02-08 00:00:00,3.077986,0,0.208481,0.9038,1.9242,0.7505,0.27,57.8102,39.3497,578.1019,583.3333,5000,7.7,33,0
2015-02-09 00:00:00,3.04543,0,0.292282,0.9103,1.938,0.7558,0.2719,57.8745,39.235,578.7453,583.3333,5000,7.7,33,0
2015-02-10 00:00:00,2.981799,0,0.381952,0.9164,1.951,0.7609,0.2737,58.0059,39.0112,580.0593,583.3333,5000,7.7,33,0
2015-02-11 00:00:00,2.997391,0,0.470396,0.9238,1.9667,0.767,0.2759,57.9917,39.0227,579.9169,583.3333,5000,7.7,33,0
2015-02-12 00:00:00,2.962915,0,0.564988,0.9307,1.9815,0.7728,0.278,58.0542,38.9093,580.542,583.3333,5000,7.7,33,0
2015-02-13 00:00:00,2.931362,0,0.662833,0.9379,1.9967,0.7787,0.2801,58.1072,38.8108,581.0718,583.3333,5000,7.7,33,0
2015-02-14 00:00:00,2.915993,0,0.762914,0.9455,2.013,0.7851,0.2824,58.1206,38.7749,581.2065,583.3333,5000,7.7,33,0
2015-02-15 00:00:00,2.889222,0,0.867321,0.9531,2.0291,0.7914,0.2847,58.1584,38.6993,581.5837,583.3333,5000,7.7,33,0
2015-02-16 00:00:00,2.87176,0,0.974407,0.961,2.046,0.7979,0.2871,58.1715,38.6621,581.715,583.3333,5000,7.7,33,0
2015-02-17 00:00:00,2.865352,0,1.084681,0.9692,2.0634,0.8047,0.2895,58.1762,38.6375,581.7623,583.3333,5000,7.7,33,0
2015-02-18 00:00:00,2.838016,0,1.199172,0.9773,2.0807,0.8115,0.2919,58.2044,38.5747,582.0438,583.3333,5000,7.7,33,0
2015-02-19 00:00:00,2.82007,0,1.31615,0.9858,2.0988,0.8185,0.2945,58.2047,38.5553,582.0475,583.3333,5000,7.7,33,0
2015-02-20 00:00:00,2.791933,0,1.437152,0.9943,2.1169,0.8256,0.297,58.2246,38.5041,582.2456,583.3333,5000,7.7,33,0
2015-02-21 00:00:00,2.803198,0,1.558676,1.0037,2.1369,0.8334,0.2998,58.1594,38.5871,581.594,583.3333,5000,7.7,33,0
2015-02-22 00:00:00,2.776123,0,1.686131,1.0126,2.1558,0.8408,0.3025,58.1729,38.5441,581.7288,583.3333,5000,7.7,33,0
2015-02-23 00:00:00,2.758472,0,1.815819,1.0219,2.1756,0.8485,0.3052,58.1549,38.5504,581.5485,583.3333,5000,7.7,33,0
2015-02-24 00:00:00,2.750046,0,1.947891,1.0316,2.1962,0.8565,0.3081,58.111,38.5971,581.1095,583.3333,5000,7.7,33,0
2015-02-25 00:00:00,2.6535,0,2.091942,1.039,2.2121,0.8627,0.3104,58.3301,38.2255,583.3015,583.3333,5000,7.7,33,0
2015-02-26 00:00:00,2.742773,0,2.222482,1.0512,2.2381,0.8729,0.314,58.0486,38.6475,580.4858,583.3333,5000,7.7,33,0
2015-02-27 00:00:00,2.725231,0,2.363231,1.0617,2.2603,0.8815,0.3171,57.9793,38.7325,579.7934,583.3333,5000,7.7,33,0
2015-02-28 00:00:00,2.695317,0,2.508663,1.0718,2.2819,0.8899,0.3201,57.9574,38.7408,579.5741,583.3333,5000,7.7,33,0
2015-03-01 00:00:00,2.65717,0,2.655728,1.0825,2.3047,0.8988,0.3234,57.8928,38.817,578.9281,583.3333,5000,7.7,33,0
2015-03-02 00:00:00,2.636524,0,2.807059,1.093,2.3271,0.9076,0.3265,57.8653,38.8327,578.6532,583.3333,5000,7.7,33,0
2015-03-03 00:00:00,2.621942,0,2.968495,1.1016,2.3454,0.9147,0.3291,58.0499,38.5074,580.4988,583.3333,5000,7.7,33,0
2015-03-04 00:00:00,2.616347,0,3.114955,1.1157,2.3753,0.9264,0.3333,57.7012,39.0384,577.0124,583.3333,5000,7.7,33,0
2015-03-05 00:00:00,2.575644,0,3.27373,1.1271,2.3996,0.9358,0.3367,57.633,39.1183,576.3297,583.3333,5000,7.7,33,0
2015-03-06 00:00:00,2.533672,0,3.435158,1.1387,2.4244,0.9455,0.3401,57.5587,39.2075,575.5872,583.3333,5000,7.7,33,0
2015-03-07 00:00:00,2.34912,0,3.561115,1.1623,2.4746,0.9651,0.3472,56.3671,41.1943,563.6706,583.3333,5000,7.7,33,0
2015-03-08 00:00:00,2.276474,0,3.665087,1.1943,2.5426,0.9916,0.3567,54.5051,44.6189,545.0514,583.3333,5000,7.7,33,0
2015-03-09 00:00:00,1.83141,0,3.685423,1.2555,2.673,1.0425,0.375,50.4242,53.7458,504.2422,583.3333,5000,7.7,33,0
2015-03-10 00:00:00,1.923678,0,3.713848,1.318,2.8061,1.0944,0.3937,46.7808,64.2984,467.8081,583.3333,5000,7.7,33,0
2015-03-11 00:00:00,1.893139,0,3.896146,1.3292,2.83,1.1037,0.397,46.9007,63.8455,469.0072,583.3333,5000,7.7,33,0
2015-03-12 00:00:00,1.867285,0,4.08823,1.338,2.8487,1.111,0.3997,47.1945,62.836,471.9453,583.3333,5000,7.7,33,0
2015-03-13 00:00:00,1.900187,0,4.260399,1.355,2.8847,1.125,0.4047,46.9475,63.5721,469.4754,583.3333,5000,7.7,33,0
2015-03-14 00:00:00,3.680879,0,4.435528,1.3719,2.9209,1.1391,0.4098,46.7135,64.2771,467.1352,583.3333,5000,7.7,33,0
2015-03-15 00:00:00,3.816275,0,4.620028,1.3866,2.9521,1.1513,0.4142,46.6461,64.4366,466.4606,583.3333,5000,7.7,33,0
2015-03-16 00:00:00,3.758417,0,4.810289,1.4002,2.981,1.1626,0.4182,46.6592,64.3278,466.592,583.3333,5000,7.7,33,0
2015-03-17 00:00:00,3.67105,0,5.001914,1.4143,3.011,1.1743,0.4225,46.6493,64.2943,466.4932,583.3333,5000,7.7,33,0
2015-03-18 00:00:00,3.59866,0,5.194614,1.429,3.0424,1.1865,0.4268,46.6109,64.3544,466.1085,583.3333,5000,7.7,33,0
2015-03-19 00:00:00,3.550381,0,5.389503,1.4439,3.0741,1.1989,0.4313,46.5716,64.4162,465.716,583.3333,5000,7.7,33,0
2015-03-20 00:00:00,3.53433,0,5.588797,1.4581,3.1043,1.2107,0.4355,46.5854,64.3008,465.8539,583.3333,5000,7.7,33,0
2015-03-21 00:00:00,3.471213,0,5.794692,1.4707,3.131,1.2211,0.4393,46.7056,63.8338,467.0561,583.3333,5000,7.7,33,0
2015-03-22 00:00:00,3.215959,0,6.015734,1.4782,3.1472,1.2274,0.4416,47.1385,62.3651,471.3852,583.3333,5000,7.7,33,0
2015-03-23 00:00:00,3.357658,0,6.217688,1.4941,3.1811,1.2406,0.4463,47.0677,62.5201,470.6767,583.3333,5000,7.7,33,0
2015-03-24 00:00:00,3.865287,0,6.358676,1.5354,3.2689,1.2749,0.4586,45.5195,67.673,455.1951,583.3333,5000,7.7,33,0
2015-03-25 00:00:00,4.378764,0,6.48289,1.5855,3.3755,1.3164,0.4736,43.609,74.9276,436.0895,583.3333,5000,7.7,33,0
2015-03-26 00:00:00,2.899175,0,6.720182,1.59,3.3851,1.3202,0.4749,44.2061,72.4342,442.0612,583.3333,5000,7.7,33,0
2015-03-27 00:00:00,3.940623,0,6.949305,1.5987,3.4036,1.3274,0.4775,44.5853,70.8791,445.8526,583.3333,5000,7.7,33,0
2015-03-28 00:00:00,3.910187,0,7.167204,1.6128,3.4337,1.3392,0.4818,44.6734,70.4588,446.7342,583.3333,5000,7.7,33,0
2015-03-29 00:00:00,3.853036,0,7.382533,1.6289,3.4679,1.3525,0.4866,44.666,70.4012,446.6598,583.3333,5000,7.7,33,0
2015-03-30 00:00:00,2.91515,0,7.598906,1.6453,3.5029,1.3661,0.4915,44.6461,70.3897,446.4613,583.3333,5000,7.7,33,0
2015-03-31 00:00:00,3.812787,0,7.827373,1.6573,3.5283,1.376,0.495,44.865,69.4813,448.6497,583.3333,5000,7.7,33,0
2015-04-01 00:00:00,3.70941,0,8.06109,1.6676,3.5504,1.3846,0.4981,45.1706,68.2716,451.7058,583.3333,5000,7.7,33,0
2015-04-02 00:00:00,2.777616,0,8.297678,1.6773,3.571,1.3927,0.501,45.5112,66.9654,455.1123,583.3333,5000,7.7,33,0
2015-04-03 00:00:00,3.427773,0,8.531492,1.6889,3.5956,1.4023,0.5045,45.7588,66.0138,457.5877,583.3333,5000,7.7,33,0
2015-04-04 00:00:00,3.419679,0,8.76446,1.7014,3.6222,1.4127,0.5082,45.9579,65.2443,459.5791,583.3333,5000,7.7,33,0
2015-04-05 00:00:00,3.297331,0,9.004513,1.7113,3.6433,1.4209,0.5112,46.2939,64.0289,462.9393,583.3333,5000,7.7,33,0
2015-04-06 00:00:00,3.29465,0,9.228914,1.7287,3.6804,1.4354,0.5164,46.2395,64.1256,462.3954,583.3333,5000,7.7,33,0
2015-04-07 00:00:00,3.661146,0,9.373137,1.7835,3.7972,1.4809,0.5327,44.3379,70.8385,443.379,583.3333,5000,7.7,33,0
2015-04-08 00:00:00,4.983374,0,9.3961,1.8994,4.0438,1.5771,0.5673,39.9841,90.6789,399.8406,583.3333,5000,7.7,33,0
2015-04-09 00:00:00,7.94309,0,9.316724,2.0775,4.423,1.725,0.6205,34.2368,131.4449,342.3685,583.3333,5000,7.7,33,0
2015-04-10 00:00:00,8.129153,0,9.524466,2.1092,4.4905,1.7513,0.63,33.8525,134.8741,338.5247,583.3333,5000,7.7,33,10
2015-04-11 00:00:00,8.5027,0,9.732629,2.1415,4.5593,1.7781,0.6397,33.4662,138.4535,334.6616,583.3333,5000,7.7,33,10
2015-04-12 00:00:00,8.7626,0,9.923928,2.1841,4.6499,1.8135,0.6524,32.7937,145.1681,327.9372,583.3333,5000,7.7,33,10
2015-04-13 00:00:00,8.316336,0,10.104637,2.2338,4.7559,1.8548,0.6673,31.9546,154.2756,319.5456,583.3333,5000,7.7,33,10
2015-04-14 00:00:00,8.673401,0,10.317995,2.2657,4.8237,1.8812,0.6768,31.6415,157.7467,316.4149,583.3333,5000,7.7,33,10
2015-04-15 00:00:00,7.445229,0,10.532396,2.2975,4.8914,1.9077,0.6863,31.3396,161.1945,313.3959,583.3333,5000,7.7,33,10
2015-04-16 00:00:00,8.901161,0,10.755098,2.3249,4.9497,1.9304,0.6944,31.1625,163.1733,311.6254,583.3333,5000,7.7,33,10
2015-04-17 00:00:00,7.790809,0,10.989095,2.3458,4.9942,1.9477,0.7007,31.1556,163.0318,311.5559,583.3333,5000,7.7,33,10
2015-04-18 00:00:00,8.469087,0,11.233068,2.3608,5.0263,1.9602,0.7052,31.2987,161.0215,312.9868,583.3333,5000,7.7,33,10
2015-04-19 00:00:00,8.445111,0,11.466646,2.3823,5.072,1.9781,0.7116,31.2752,161.0841,312.7517,583.3333,5000,7.7,33,10
2015-04-20 00:00:00,7.134732,0,11.656307,2.4313,5.1763,2.0188,0.7262,30.5718,169.8815,305.7181,583.3333,5000,7.7,33,10
2015-04-21 00:00:00,8.713439,0,11.919849,2.4344,5.1829,2.0213,0.7272,31.0033,164.0281,310.0329,583.3333,5000,7.7,33,10
2015-04-22 00:00:00,8.461392,0,12.175563,2.4422,5.1996,2.0278,0.7295,31.3167,159.8868,313.1671,583.3333,5000,7.7,33,10
2015-04-23 00:00:00,8.266117,0,12.430278,2.4505,5.2172,2.0347,0.732,31.617,156.0422,316.1699,583.3333,5000,7.7,33,10
2015-04-24 00:00:00,8.348536,0,12.65984,2.4745,5.2684,2.0547,0.7392,31.5244,156.9194,315.2437,583.3333,5000,7.7,33,10
2015-04-25 00:00:00,8.327751,0,12.902245,2.4902,5.3018,2.0677,0.7438,31.6353,155.378,316.353,583.3333,5000,7.7,33,10
2015-04-26 00:00:00,8.085969,0,13.1655,2.4923,5.3061,2.0694,0.7445,32.0797,150.0452,320.7965,583.3333,5000,7.7,33,10
2015-04-27 00:00:00,6.171163,0,13.426411,2.4954,5.3128,2.072,0.7454,32.4962,145.2598,324.9617,583.3333,5000,7.7,33,10
2015-04-28 00:00:00,6.023445,0,13.686295,2.4988,5.32,2.0748,0.7464,32.9063,140.7476,329.0632,583.3333,5000,7.7,33,10
2015-04-29 00:00:00,4.357672,0,13.947736,2.5007,5.324,2.0763,0.747,33.3535,136.0627,333.535,583.3333,5000,7.7,33,10
2015-04-30 00:00:00,5.803763,0,14.208891,2.5022,5.3271,2.0776,0.7474,33.8094,131.5091,338.0937,583.3333,5000,7.7,33,10
2015-05-01 00:00:00,4.043551,0,14.470262,2.5029,5.3287,2.0782,0.7476,34.2838,126.9977,342.8382,583.3333,5000,7.7,33,10
2015-05-02 00:00:00,6.371039,0,14.735074,2.5008,5.3242,2.0764,0.747,34.834,122.058,348.3399,583.3333,5000,7.7,33,10
2015-05-03 00:00:00,6.184028,0,14.985644,2.5071,5.3376,2.0817,0.7489,35.1567,119.2119,351.5675,583.3333,5000,7.7,33,10
2015-05-04 00:00:00,6.501013,0,15.182523,2.5472,5.423,2.115,0.7608,34.5696,123.9519,345.6957,583.3333,5000,7.7,33,10
2015-05-05 00:00:00,6.782929,0,15.366284,2.5957,5.5262,2.1552,0.7753,33.7884,130.7547,337.8839,583.3333,5000,7.7,33,10
2015-05-06 00:00:00,6.751468,0,15.620554,2.5971,5.5293,2.1564,0.7758,34.2063,126.7692,342.0625,583.3333,5000,7.7,33,10
2015-05-07 00:00:00,6.556793,0,15.885151,2.5908,5.5159,2.1512,0.7739,34.8215,121.2827,348.2149,583.3333,5000,7.7,33,10
2015-05-08 00:00:00,3.664661,0,16.141084,2.5893,5.5126,2.1499,0.7734,35.3146,117.0871,353.1464,583.3333,5000,7.7,33,10
2015-05-09 00:00:00,6.003011,0,16.389222,2.5918,5.5179,2.152,0.7742,35.697,113.934,356.9704,583.3333,5000,7.7,33,10
2015-05-10 00:00:00,5.740246,0,16.632817,2.5962,5.5273,2.1556,0.7755,36.0238,111.3081,360.2385,583.3333,5000,7.7,33,10
2015-05-11 00:00:00,2.835353,0,16.833575,2.6278,5.5946,2.1819,0.7849,35.6209,114.1922,356.2087,583.3333,5000,7.7,33,10
2015-05-12 00:00:00,3.485441,0,17.091298,2.6204,5.5789,2.1758,0.7827,36.2419,109.3939,362.4188,583.3333,5000,7.7,33,10
2015-05-13 00:00:00,5.552996,0,17.346732,2.6134,5.5639,2.1699,0.7806,36.8567,104.9135,368.5672,583.3333,5000,7.7,33,10
2015-05-14 00:00:00,5.335348,0,17.587813,2.6145,5.5664,2.1709,0.781,37.2461,102.1545,372.4605,583.3333,5000,7.7,33,10
2015-05-15 00:00:00,5.513405,0,17.797059,2.6354,5.6108,2.1882,0.7872,37.0867,103.0659,370.8673,583.3333,5000,7.7,33,10
2015-05-16 00:00:00,5.186775,0,18.046138,2.6284,5.596,2.1824,0.7851,37.682,99.0598,376.8202,583.3333,5000,7.7,33,10
2015-05-17 00:00:00,3.051769,0,18.242864,2.6548,5.6522,2.2044,0.793,37.3525,101.0301,373.5248,583.3333,5000,7.7,33,10
2015-05-18 00:00:00,2.976202,0,18.399484,2.7071,5.7636,2.2478,0.8086,36.3413,107.7629,363.4127,583.3333,5000,7.7,33,10
2015-05-19 00:00:00,4.392914,0,18.617341,2.7166,5.7836,2.2556,0.8114,36.4602,106.7729,364.6019,583.3333,5000,7.7,33,10
2015-05-20 00:00:00,4.317839,0,18.839405,2.7215,5.794,2.2597,0.8129,36.6878,105.0446,366.8776,583.3333,5000,7.7,33,10
2015-05-21 00:00:00,2.506865,0,19.061719,2.7245,5.8004,2.2622,0.8138,36.9558,103.0829,369.5583,583.3333,5000,7.7,33,10
2015-05-22 00:00:00,4.976843,0,19.29081,2.721,5.7932,2.2593,0.8128,37.3847,100.1298,373.8465,583.3333,5000,7.7,33,10
2015-05-23 00:00:00,4.731673,0,19.520191,2.7156,5.7817,2.2548,0.8112,37.8613,96.9982,378.6127,583.3333,5000,7.7,33,10
2015-05-24 00:00:00,5.315951,0,19.61358,2.8024,5.9663,2.3269,0.8371,35.9345,109.8128,359.345,583.3333,5000,7.7,33,10
2015-05-25 00:00:00,5.910173,0,19.745838,2.8617,6.0926,2.3761,0.8548,34.7934,118.5023,347.9336,583.3333,5000,7.7,33,10
2015-05-26 00:00:00,5.777938,0,19.91823,2.8909,6.1548,2.4004,0.8635,34.3888,121.7158,343.8883,583.3333,5000,7.7,33,10
2015-05-27 00:00:00,6.283759,0,20.128292,2.8909,6.1547,2.4003,0.8635,34.6541,119.3342,346.5407,583.3333,5000,7.7,33,10
2015-05-28 00:00:00,6.268053,0,20.335638,2.8906,6.1541,2.4001,0.8634,34.9156,117.0468,349.1561,583.3333,5000,7.7,33,10
2015-05-29 00:00:00,5.726873,0,20.424481,2.9749,6.3337,2.4701,0.8886,33.2595,131.3612,332.5954,583.3333,5000,7.7,33,10
2015-05-30 00:00:00,3.840675,0,20.58881,3.0021,6.3915,2.4927,0.8967,32.9008,134.6541,329.0077,583.3333,5000,7.7,33,10
2015-05-31 00:00:00,3.731266,0,20.796487,2.9944,6.3752,2.4863,0.8944,33.2763,130.8688,332.763,583.3333,5000,7.7,33,10
2015-06-01 00:00:00,3.613126,0,20.99251,2.993,6.3722,2.4852,0.894,33.5095,128.5318,335.0947,583.3333,5000,7.7,33,10
2015-06-02 00:00:00,4.854193,0,21.178228,2.9969,6.3804,2.4884,0.8952,33.6204,127.3577,336.2039,583.3333,5000,7.7,33,10
2015-06-03 00:00:00,3.392093,0,21.366097,2.9966,6.3797,2.4881,0.8951,33.8114,125.4827,338.1141,583.3333,5000,7.7,33,10
2015-06-04 00:00:00,3.229165,0,21.555852,2.9923,6.3706,2.4845,0.8938,34.0803,122.969,340.8033,583.3333,5000,7.7,33,10
2015-06-05 00:00:00,3.048501,0,21.746566,2.9847,6.3544,2.4782,0.8915,34.4144,119.978,344.1442,583.3333,5000,7.7,33,10
2015-06-06 00:00:00,5.803175,0,21.933438,2.9773,6.3386,2.4721,0.8893,34.736,117.1887,347.3605,583.3333,5000,7.7,33,10
2015-06-07 00:00:00,2.772551,0,22.110588,2.9744,6.3325,2.4697,0.8885,34.9469,115.3632,349.4685,583.3333,5000,7.7,33,10
2015-06-08 00:00:00,4.10736,0,22.276111,2.9774,6.3389,2.4722,0.8893,35.0138,114.7011,350.1382,583.3333,5000,7.7,33,10
2015-06-09 00:00:00,5.4453,0,22.449171,2.972,6.3275,2.4677,0.8878,35.2603,112.6566,352.6029,583.3333,5000,7.7,33,10
2015-06-10 00:00:00,5.156778,0,22.651263,2.9426,6.2649,2.4433,0.879,36.0607,106.6252,360.607,583.3333,5000,7.7,33,10
2015-06-11 00:00:00,6.147323,0,22.668448,3.0474,6.4879,2.5303,0.9103,33.7997,124.4222,337.9968,583.3333,5000,7.7,33,10
2015-06-12 00:00:00,8.12865,0,22.623801,3.2015,6.816,2.6582,0.9563,30.803,155.3145,308.0301,583.3333,5000,7.7,33,10
2015-06-13 00:00:00,7.777079,0,22.826884,3.1597,6.727,2.6235,0.9438,31.6663,145.1872,316.6631,583.3333,5000,7.7,33,10
2015-06-14 00:00:00,5.225134,0,22.956055,3.173,6.7553,2.6346,0.9478,31.4698,147.2162,314.6981,583.3333,5000,7.7,33,10
2015-06-15 00:00:00,4.691942,0,23.050599,3.2105,6.8353,2.6658,0.959,30.8099,154.7372,308.0988,583.3333,5000,7.7,33,10
2015-06-16 00:00:00,5.921504,0,23.199268,3.202,6.8171,2.6587,0.9564,31.0076,152.2228,310.076,583.3333,5000,7.7,33,10
2015-06-17 00:00:00,4.307815,0,23.354048,3.1854,6.7818,2.6449,0.9515,31.3499,148.1139,313.4991,583.3333,5000,7.7,33,10
2015-06-18 00:00:00,4.412072,0,23.50027,3.1723,6.7539,2.634,0.9476,31.6193,144.9588,316.193,583.3333,5000,7.7,33,10
2015-06-19 00:00:00,5.805876,0,23.645446,3.1567,6.7208,2.6211,0.9429,31.9291,141.4673,319.2913,583.3333,5000,7.7,33,10
2015-06-20 00:00:00,6.996765,0,23.784364,3.1428,6.6911,2.6095,0.9388,32.2008,138.4869,322.0078,583.3333,5000,7.7,33,10
2015-06-21 00:00:00,6.893578,0,23.925685,3.1238,6.6506,2.5937,0.9331,32.5685,134.6373,325.6846,583.3333,5000,7.7,33,10
2015-06-22 00:00:00,3.742504,0,24.005334,3.1491,6.7045,2.6147,0.9406,32.0401,139.9008,320.4005,583.3333,5000,7.7,33,10
2015-06-23 00:00:00,4.111536,0,24.141186,3.1274,6.6584,2.5968,0.9342,32.4356,135.7183,324.3561,583.3333,5000,7.7,33,10
2015-06-24 00:00:00,3.915176,0,24.291552,3.0915,6.5818,2.5669,0.9234,33.1233,128.9389,331.2329,583.3333,5000,7.7,33,10
2015-06-25 00:00:00,3.8415,0,24.412411,3.0749,6.5464,2.5531,0.9185,33.4126,126.167,334.1256,583.3333,5000,7.7,33,10
2015-06-26 00:00:00,3.784046,0,24.514762,3.0689,6.5337,2.5482,0.9167,33.469,125.5516,334.69,583.3333,5000,7.7,33,10
2015-06-27 00:00:00,6.069228,0,24.651427,3.0338,6.4589,2.519,0.9062,34.1412,119.601,341.4118,583.3333,5000,7.7,33,10
2015-06-28 00:00:00,5.882098,0,24.754204,3.0208,6.4313,2.5082,0.9023,34.3321,117.9164,343.3211,583.3333,5000,7.7,33,10
2015-06-29 00:00:00,2.858358,0,24.840115,3.017,6.4232,2.505,0.9012,34.3118,117.9925,343.1179,583.3333,5000,7.7,33,10
2015-06-30 00:00:00,3.546393,0,24.949603,2.9923,6.3706,2.4845,0.8938,34.744,114.4126,347.4404,583.3333,5000,7.7,33,10
2015-07-01 00:00:00,3.307023,0,25.076914,2.9514,6.2836,2.4506,0.8816,35.5485,108.2151,355.485,583.3333,5000,7.7,33,10
2015-07-02 00:00:00,4.58609,0,25.189015,2.9187,6.214,2.4234,0.8718,36.1777,103.6775,361.7768,583.3333,5000,7.7,33,10
2015-07-03 00:00:00,4.295735,0,25.296286,2.8864,6.1453,2.3967,0.8622,36.8037,99.425,368.0367,583.3333,5000,7.7,33,10
2015-07-04 00:00:00,4.939214,0,25.403726,2.8511,6.07,2.3673,0.8516,37.5154,94.8921,375.1545,583.3333,5000,7.7,33,10
2015-07-05 00:00:00,4.719689,0,25.49661,2.823,6.0102,2.344,0.8432,38.0507,91.6594,380.5067,583.3333,5000,7.7,33,10
2015-07-06 00:00:00,2.587206,0,25.480491,2.8677,6.1055,2.3811,0.8566,36.7164,99.8001,367.1642,583.3333,5000,7.7,33,10
2015-07-07 00:00:00,4.605365,0,25.442437,2.9255,6.2284,2.4291,0.8738,35.1303,110.8963,351.3034,583.3333,5000,7.7,33,10
2015-07-08 00:00:00,5.420184,0,25.572945,2.8599,6.0887,2.3746,0.8542,36.4886,101.1837,364.886,583.3333,5000,7.7,33,10
2015-07-09 00:00:00,4.162921,0,25.665395,2.8187,6.001,2.3404,0.8419,37.2931,95.9683,372.9311,583.3333,5000,7.7,33,10
2015-07-10 00:00:00,3.867655,0,25.742051,2.7856,5.9305,2.3129,0.8321,37.9052,92.2401,379.0522,583.3333,5000,7.7,33,10
2015-07-11 00:00:00,4.648098,0,25.816128,2.7513,5.8577,2.2845,0.8218,38.5566,88.4973,385.5662,583.3333,5000,7.7,33,10
2015-07-12 00:00:00,4.526133,0,25.882182,2.7197,5.7902,2.2582,0.8124,39.1479,85.2801,391.4791,583.3333,5000,7.7,33,10
2015-07-13 00:00:00,3.872815,0,25.768303,2.8065,5.975,2.3303,0.8383,36.5668,100.4098,365.6682,583.3333,5000,7.7,33,10
